12404	alienist means negative and active
12308	alight means positive and active
12472	align means positive and moderate
12344	aligned means neutral and calm
12316	aligner means positive and active
12532	alignment means neutral and moderate
12352	alike means positive and calm
12288	alikeness means neutral and calm
12532	alimentation means positive and moderate
12368	alimony means neutral and moderate
12480	aliquot means neutral and calm
12448	alive means positive and moderate
12388	alkali means neutral and moderate
12516	alkaline means neutral and calm
12468	alkalinity means neutral and calm
12412	alkalinize means positive and active
12380	alkalization means positive and calm
12540	alkalize means positive and moderate
12388	alkaloid means neutral and active
12300	alkaloids means neutral and moderate
12464	all means neutral and moderate
12520	allay means neutral and moderate
12472	allegation means neutral and moderate
12448	allege means neutral and moderate
12320	allegeable means neutral and calm
12388	alleged means neutral and moderate
12384	allegedly means negative and moderate
12340	allegiance means positive and moderate
12364	allegiant means positive and calm
12404	allegoric means neutral and calm
12404	allegorical means neutral and moderate
12360	allegorically means neutral and calm
12292	allegorist means positive and moderate
12536	allegoristic means neutral and moderate
12336	allegorize means neutral and calm
12532	allegory means neutral and moderate
12316	allegro means neutral and moderate
12484	allergen means negative and active
12292	allergenic means negative and moderate
12368	allergic means negative and moderate
12424	allergies means negative and moderate
12424	allergist means neutral and active
12512	allergy means negative and moderate
12432	alleviate means positive and calm
12372	alleviation means positive and calm
12336	alleviative means positive and calm
12492	alleviator means positive and calm
12388	alley means negative and moderate
12288	alleyway means neutral and moderate
12488	alliance means positive and moderate
12452	allied means positive and calm
12436	allies means positive and active
12416	alligator means neutral and active
12512	alliterate means positive and active
12536	alliteration means positive and moderate
12500	alliterative means positive and moderate
12452	alliteratively means positive and active
12396	alliterativeness means positive and moderate
12416	allo means neutral and moderate
12404	allocate means positive and moderate
12540	allocation means neutral and moderate
12456	allocative means neutral and calm
12316	allocator means positive and active
12308	allot means neutral and moderate
12456	allotment means neutral and moderate
12428	allow means positive and moderate
12416	allowable means positive and moderate
12360	allowably means neutral and calm
12516	allowance means positive and moderate
12408	allowed means positive and moderate
12536	alloy means neutral and moderate
12340	allsmiles means positive and moderate
12336	allspice means neutral and calm
